0  0
0.0108	0.021837618
0.0109	0.031137209
0.011	0.042092025
0.0111	0.060462326
0.0112	0.081009507
0.0113	0.089038141
0.0114	0.096668549
0.0115	0.115597725
0.0116	0.126961306
0.0117	0.12505053
0.0118	0.128286541
0.0119	0.140113473
0.012	0.140675455
0.0121	0.135827944
0.0122	0.12893039
0.0123	0.130527616
0.0124	0.131832391
0.0125	0.119872712
0.0126	0.107405335
0.0127	0.109752484
0.0128	0.112010933
0.0129	0.090138517
0.013	0.071883902
0.0131	0.072987698
0.0132	0.062220208
0.0133	0.032288454
0.0134	0.007888696
0.0135	-2.08409E-05
0.0136	-0.006469302
0.0137	-0.027520463
0.0138	-0.050158929
0.0139	-0.052359693
0.014	-0.049453977
0.0141	-0.064155608
0.0142	-0.078775682
0.0143	-0.078156017
0.0144	-0.078200057
0.0145	-0.089570463
0.0146	-0.099013031
0.0147	-0.097040839
0.0148	-0.09190397
0.0149	-0.09434633
0.015	-0.0977154
0.0151	-0.085360602
0.0152	-0.071530774
0.0153	-0.068086967
0.0154	-0.064319365
0.0155	-0.045161929
0.0156	-0.018578775
0.0157	-0.005679062
0.0158	0.004069925
0.0159	0.023574721
0.016	0.043689255
0.0161	0.05681413
0.0162	0.064611398
0.0163	0.078257002
0.0164	0.097240761
0.0165	0.107129306
0.0166	0.113499306
0.0167	0.122734077
0.0168	0.134250864
0.0169	0.136887386
0.017	0.133239195
0.0171	0.131219238
0.0172	0.131454319
0.0173	0.125309184
0.0174	0.119289957
0.0175	0.115785047
0.0176	0.1097866
0.0177	0.098978169
0.0178	0.093674444
0.0179	0.088799946
0.018	0.07588318
0.0181	0.063943662
0.0182	0.059580281
0.0183	0.048461713
0.0184	0.030472888
0.0185	0.010075504
0.0186	-0.00567534
0.0187	-0.019246509
0.0188	-0.04104387
0.0189	-0.060974181
0.019	-0.064039931
0.0191	-0.066737853
0.0192	-0.083844632
0.0193	-0.100808129
0.0194	-0.098083228
0.0195	-0.094199948
0.0196	-0.102198184
0.0197	-0.110577583
0.0198	-0.098352432
0.0199	-0.083415397
0.02	-0.084890433
0.0201	-0.088702068
0.0202	-0.074477121
0.0203	-0.053643677
0.0204	-0.047222819
0.0205	-0.046681002
0.0206	-0.026716577
0.0207	0.002554264
0.0208	0.01346473
0.0209	0.01447331
0.021	0.031644601
0.0211	0.056511123
0.0212	0.06648837
0.0213	0.068842039
0.0214	0.086354174
0.0215	0.109585628
0.0216	0.11991024
0.0217	0.118816681
0.0218	0.127097458
0.0219	0.143342659
0.022	0.143304825
0.0221	0.133348048
0.0222	0.136066437
0.0223	0.142392084
0.0224	0.133930489
0.0225	0.114555337
0.0226	0.107190721
0.0227	0.108883776
0.0228	0.103866003
0.0229	0.083966084
0.023	0.066140704
0.0231	0.063821159
0.0232	0.060560949
0.0233	0.041584324
0.0234	0.021602841
0.0235	0.013304696
0.0236	0.00346701
0.0237	-0.020067144
0.0238	-0.040662088
0.0239	-0.051944103
0.024	-0.06070498
0.0241	-0.074364848
0.0242	-0.089281105
0.0243	-0.095841527
0.0244	-0.093586795
0.0245	-0.098985739
0.0246	-0.106329888
0.0247	-0.101540685
0.0248	-0.093716122
0.0249	-0.097974055
0.025	-0.100484654
0.0251	-0.087734424
0.0252	-0.070001155
0.0253	-0.065381914
0.0254	-0.061052646
0.0255	-0.039483551
0.0256	-0.016245581
0.0257	-0.004810045
0.0258	0.008382752
0.0259	0.029835856
0.026	0.052804932
0.0261	0.065043733
0.0262	0.073018089
0.0263	0.086272299
0.0264	0.099114321
0.0265	0.105733052
0.0266	0.115836218
0.0267	0.126780808
0.0268	0.128531545
0.0269	0.128463313
0.027	0.132721558
0.0271	0.135807469
0.0272	0.132864535
0.0273	0.12627992
0.0274	0.120145328
0.0275	0.119995214
0.0276	0.116105422
0.0277	0.105310641
0.0278	0.096852459
0.0279	0.092485674
0.028	0.078969084
0.0281	0.065316662
0.0282	0.055506263
0.0283	0.04150958
0.0284	0.02004252
0.0285	0.005262419
0.0286	-0.007460514
0.0287	-0.022496171
0.0288	-0.044344395
0.0289	-0.058426369
0.029	-0.061430708
0.0291	-0.068529539
0.0292	-0.0843421
0.0293	-0.093225792
0.0294	-0.094244294
0.0295	-0.097115584
0.0296	-0.105188563
0.0297	-0.109600022
0.0298	-0.103322133
0.0299	-0.095058106
0.03	-0.095977984
0.0301	-0.089516185
0.0302	-0.074794084
0.0303	-0.060017083
0.0304	-0.0538279
0.0305	-0.04113226
0.0306	-0.021303987
0.0307	-0.000954367
0.0308	0.01219439
0.0309	0.025632199
0.031	0.045072485
0.0311	0.060298879
0.0312	0.068586484
0.0313	0.079589061
0.0314	0.099053226
0.0315	0.111632563
0.0316	0.113257706
0.0317	0.118554302
0.0318	0.130490407
0.0319	0.138689309
0.032	0.136982903
0.0321	0.129911065
0.0322	0.132418245
0.0323	0.136236712
0.0324	0.126964718
0.0325	0.114398718
0.0326	0.113666467
0.0327	0.111734912
0.0328	0.099202715
0.0329	0.083646022
0.033	0.073737003
0.0331	0.06536752
0.0332	0.04834944
0.0333	0.032080662
0.0334	0.019058131
0.0335	0.008491612
0.0336	-0.008083899
0.0337	-0.027220866
0.0338	-0.03636694
0.0339	-0.045809194
0.034	-0.062800296
0.0341	-0.075141445
0.0342	-0.077675611
0.0343	-0.081783742
0.0344	-0.094445266
0.0345	-0.102048077
0.0346	-0.100637861
0.0347	-0.098001346
0.0348	-0.101274893
0.0349	-0.102139875
0.035	-0.091794796
0.0351	-0.081337452
0.0352	-0.079041779
0.0353	-0.074933648
0.0354	-0.059448287
0.0355	-0.043008927
0.0356	-0.030245366
0.0357	-0.015063321
0.0358	0.00476154
0.0359	0.021916084
0.036	0.034819208
0.0361	0.056504298
0.0362	0.074632689
0.0363	0.087665454
0.0364	0.09495502
0.0365	0.107912727
0.0366	0.120921917
0.0367	0.124883354
0.0368	0.123336993
0.0369	0.131256759
0.037	0.139612287
0.0371	0.138209209
0.0372	0.131141081
0.0373	0.130970508
0.0374	0.130306184
0.0375	0.120949209
0.0376	0.112228654
0.0377	0.109339997
0.0378	0.104636081
0.0379	0.090765312
0.038	0.075542331
0.0381	0.067567974
0.0382	0.059532519
0.0383	0.040501002
0.0384	0.023752121
0.0385	0.01559044
0.0386	0.002050284
0.0387	-0.01869818
0.0388	-0.036898211
0.0389	-0.044085737
0.039	-0.056154273
0.0391	-0.075219601
0.0392	-0.085391
0.0393	-0.091362461
0.0394	-0.09390004
0.0395	-0.104678072
0.0396	-0.110543467
0.0397	-0.10153386
0.0398	-0.094775565
0.0399	-0.095177509
0.04	-0.091287404
0.0401	-0.078152604
0.0402	-0.065331049
0.0403	-0.060964257
0.0404	-0.051807642
0.0405	-0.028923852
0.0406	-0.002660765
0.0407	0.022437122
0.0408	0.043321427
0.0409	0.066621117
0.041	0.08256983
0.0411	0.085216574
0.0412	0.086888857
0.0413	0.093285836
0.0414	0.096276842
0.0415	0.098037824
0.0416	0.099430978
0.0417	0.09525492
0.0418	0.084211715
0.0419	0.077405661
0.042	0.080236323
0.0421	0.086592361
0.0422	0.092029139
0.0423	0.102452375
0.0424	0.116439134
0.0425	0.127754956
0.0426	0.127843663
0.0427	0.121041015
0.0428	0.118980125
0.0429	0.112450093
0.043	0.092485674
0.0431	0.076594956
0.0432	0.064444542
0.0433	0.044207193
0.0434	0.01662259
0.0435	-0.004197206
0.0436	-0.021058356
0.0437	-0.037582692
0.0438	-0.055714801
0.0439	-0.069766074
0.044	-0.077603966
0.0441	-0.090152912
0.0442	-0.100212038
0.0443	-0.103618629
0.0444	-0.101043217
0.0445	-0.101527035
0.0446	-0.101203248
0.0447	-0.092564881
0.0448	-0.075805768
0.0449	-0.065334462
0.045	-0.063154474
0.0451	-0.054945033
0.0452	-0.044978015
0.0453	-0.040675733
0.0454	-0.043945864
0.0455	-0.042361971
0.0456	-0.033699721
0.0457	-0.027575048
0.0458	-0.017689599
0.0459	8.80188E-05
0.046	0.022198934
0.0461	0.043897051
0.0462	0.063862093
0.0463	0.085097171
0.0464	0.107252128
0.0465	0.125295535
0.0466	0.140821829
0.0467	0.15007025
0.0468	0.154188305
0.0469	0.153884992
0.047	0.149409026
0.0471	0.139942899
0.0472	0.128841698
0.0473	0.119627386
0.0474	0.112950973
0.0475	0.104595147
0.0476	0.099901155
0.0477	0.098698735
0.0478	0.097973317
0.0479	0.091511205
0.048	0.079827555
0.0481	0.071032256
0.0482	0.06091544
0.0483	0.048540179
0.0484	0.030891579
0.0485	0.012861814
0.0486	-0.001063226
0.0487	-0.016426083
0.0488	-0.035215382
0.0489	-0.054188907
0.049	-0.066826552
0.0491	-0.076623298
0.0492	-0.087097704
0.0493	-0.09585207
0.0494	-0.103393465
0.0495	-0.10578838
0.0496	-0.112655535
0.0497	-0.120163128
0.0498	-0.112767801
0.0499	-0.099023268
0.05	-0.092922471
0.0501	-0.085394412
0.0502	-0.070076212
0.0503	-0.053960644
0.0504	-0.046125848
0.0505	-0.038887456
0.0506	-0.020336347
0.0507	-0.000947544
0.0508	0.007152731
0.0509	0.016189942
0.051	0.034529846
0.0511	0.051708274
0.0512	0.060551025
0.0513	0.070766464
0.0514	0.090111226
0.0515	0.108066246
0.0516	0.114848107
0.0517	0.118700691
0.0518	0.127806127
0.0519	0.135204554
0.052	0.137773141
0.0521	0.134700581
0.0522	0.135953858
0.0523	0.135024056
0.0524	0.13066408
0.0525	0.121218108
0.0526	0.116384551
0.0527	0.109490104
0.0528	0.093834475
0.0529	0.08073689
0.053	0.06954699
0.0531	0.059593927
0.0532	0.046629086
0.0533	0.031627543
0.0534	0.020808879
0.0535	0.012766602
0.0536	-0.003096824
0.0537	-0.018428976
0.0538	-0.027060524
0.0539	-0.033682354
0.054	-0.050346255
0.0541	-0.066792436
0.0542	-0.072228901
0.0543	-0.07413286
0.0544	-0.074112393
0.0545	-0.066806078
0.0546	-0.057322577
0.0547	-0.058852192
0.0548	-0.064264782
0.0549	-0.066989683
0.055	-0.063764215
0.0551	-0.064380772
0.0552	-0.061859947
0.0553	-0.048152935
0.0554	-0.03360761
0.0555	-0.025633253
0.0556	-0.020285483
0.0557	-0.008104368
0.0558	0.001464116
0.0559	0.006035601
0.056	0.005357632
0.0561	0.009339849
0.0562	0.020965811
0.0563	0.032939132
0.0564	0.050314806
0.0565	0.073198594
0.0566	0.100521125
0.0567	0.120298535
0.0568	0.137156591
0.0569	0.150458544
0.057	0.153779551
0.0571	0.148135275
0.0572	0.147406146
0.0573	0.13966687
0.0574	0.123060964
0.0575	0.109479874
0.0576	0.100326978
0.0577	0.092890717
0.0578	0.09043812
0.0579	0.093388185
0.058	0.090472229
0.0581	0.084487431
0.0582	0.068930425
0.0583	0.041557033
0.0584	0.017729795
0.0585	0.001266866
0.0586	-0.020012869
0.0587	-0.032197397
0.0588	-0.034949593
0.0589	-0.035378829
0.059	-0.033049043
0.0591	-0.029005421
0.0592	-0.028106321
0.0593	-0.035086054
0.0594	-0.045124713
0.0595	-0.05434553
0.0596	-0.064997338
0.0597	-0.067422643
0.0598	-0.065255992
0.0599	-0.063597359
0.06	-0.061195623
0.0601	-0.059151791
0.0602	-0.063825622
0.0603	-0.073969729
0.0604	-0.069534399
0.0605	-0.049154069
0.0606	-0.021501238
0.0607	0.002135263
0.0608	0.034253821
0.0609	0.073300943
0.061	0.103821963
0.0611	0.122189157
0.0612	0.14243643
0.0613	0.162343174
0.0614	0.166386485
0.0615	0.165047601
0.0616	0.171090707
0.0617	0.180992901
0.0618	0.179344192
0.0619	0.170470744
0.062	0.178043157
0.0621	0.206734955
0.0622	0.22513938
0.0623	0.212985545
0.0624	0.189655468
0.0625	0.174861714
0.0626	0.164672956
0.0627	0.152590767
0.0628	0.145594299
0.0629	0.145549625
0.063	0.150802195
0.0631	0.151521102
0.0632	0.138781413
0.0633	0.123711646
0.0634	0.114729017
0.0635	0.107933193
0.0636	0.091950677
0.0637	0.0666757
0.0638	0.04545055
0.0639	0.035946883
0.064	0.021810636
0.0641	0.004240503
0.0642	-0.010556966
0.0643	-0.016248683
0.0644	-0.013847257
0.0645	-0.010972556
0.0646	-0.009585913
0.0647	-0.00265084
0.0648	0.012514456
0.0649	0.027740851
0.065	0.036703009
0.0651	0.052746937
0.0652	0.071298048
0.0653	0.081070915
0.0654	0.078403696
0.0655	0.070589684
0.0656	0.060302291
0.0657	0.042708587
0.0658	0.023036936
0.0659	0.026044687
0.066	0.060564671
0.0661	0.103525467
0.0662	0.136771396
0.0663	0.181009963
0.0664	0.246207595
0.0665	0.297919661
0.0666	0.318753093
0.0667	0.327050626
0.0668	0.330797732
0.0669	0.310564101
0.067	0.292019814
0.0671	0.30405423
0.0672	0.324455053
0.0673	0.31482175
0.0674	0.287986428
0.0675	0.275958836
0.0676	0.282628447
0.0677	0.276455998
0.0678	0.251419514
0.0679	0.242089227
0.068	0.256484747
0.0681	0.248503566
0.0682	0.212293938
0.0683	0.192775488
0.0684	0.203065991
0.0685	0.214371875
0.0686	0.211265191
0.0687	0.214559212
0.0688	0.230572432
0.0689	0.239674464
0.069	0.225664139
0.0691	0.204258174
0.0692	0.19566074
0.0693	0.17871058
0.0694	0.146023214
0.0695	0.116633281
0.0696	0.106073588
0.0697	0.099775232
0.0698	0.094383113
0.0699	0.103484526
0.07	0.126658291
0.0701	0.145089999
0.0702	0.157935441
0.0703	0.188977495
0.0704	0.233518779
0.0705	0.253061414
0.0706	0.242992043
0.0707	0.236795723
0.0708	0.247692853
0.0709	0.25990808
0.071	0.267967433
0.0711	0.284181625
0.0712	0.313050836
0.0713	0.329772413
0.0714	0.329983622
0.0715	0.338417917
0.0716	0.364527494
0.0717	0.376521289
0.0718	0.363611341
0.0719	0.356301308
0.072	0.374027729
0.0721	0.394139171
0.0722	0.388603777
0.0723	0.398192734
0.0724	0.441146702
0.0725	0.469800979
0.0726	0.447394192
0.0727	0.413510919
0.0728	0.406190634
0.0729	0.400750756
0.073	0.361993015
0.0731	0.313479751
0.0732	0.301925421
0.0733	0.315605462
0.0734	0.305928111
0.0735	0.291311145
0.0736	0.306490093
0.0737	0.32957828
0.0738	0.308186561
0.0739	0.268004954
0.074	0.272378892
0.0741	0.295722604
0.0742	0.282223076
0.0743	0.245887533
0.0744	0.236192808
0.0745	0.241377443
0.0746	0.227748588
0.0747	0.205178052
0.0748	0.205743745
0.0749	0.229035988
0.075	0.218350381
0.0751	0.170807868
0.0752	0.161982164
0.0753	0.201093793
0.0754	0.228286684
0.0755	0.243680254
0.0756	0.282471806
0.0757	0.314345062
0.0758	0.312788457
0.0759	0.309576005
0.076	0.330443561
0.0761	0.352997035
0.0762	0.348422468
0.0763	0.328788012
0.0764	0.336772293
0.0765	0.375904709
0.0766	0.396707147
0.0767	0.405128092
0.0768	0.431319535
0.0769	0.457776487
0.077	0.449124455
0.0771	0.439269722
0.0772	0.465532809
0.0773	0.490542293
0.0774	0.483926982
0.0775	0.45706439
0.0776	0.439212024
0.0777	0.436807185
0.0778	0.440717459
0.0779	0.453562886
0.078	0.475312501
0.0781	0.477778733
0.0782	0.432177722
0.0783	0.379409939
0.0784	0.366022974
0.0785	0.360549003
0.0786	0.318504363
0.0787	0.274000287
0.0788	0.263297319
0.0789	0.268869936
0.079	0.257499546
0.0791	0.260020375
0.0792	0.297081649
0.0793	0.316889763
0.0794	0.275900841
0.0795	0.233948007
0.0796	0.243959382
0.0797	0.267946959
0.0798	0.261022121
0.0799	0.248438746
0.08	0.260970622
0.0801	0.276210994
0.0802	0.269721597
0.0803	0.258051574
0.0804	0.26627779
0.0805	0.270287275
0.0806	0.238911197
0.0807	0.208683267
0.0808	0.228007555
0.0809	0.279508412
0.081	0.318201035
0.0811	0.348173738
0.0812	0.388610601
0.0813	0.414423674
0.0814	0.413606137
0.0815	0.423713028
0.0816	0.460934341
0.0817	0.478807181
0.0818	0.466915727
0.0819	0.476473987
0.082	0.501418948
0.0821	0.499715656
0.0822	0.481528968
0.0823	0.47860992
0.0824	0.478034288
0.0825	0.442744225
0.0826	0.388229102
0.0827	0.37113598
0.0828	0.394414902
0.0829	0.408323169
0.083	0.402695656
0.0831	0.409014493
0.0832	0.418136686
0.0833	0.401506901
0.0834	0.390228301
0.0835	0.406248659
0.0836	0.398992896
0.0837	0.347914755
0.0838	0.304844499
0.0839	0.306779444
0.084	0.31514895
0.0841	0.29617542
0.0842	0.273982942
0.0843	0.278483093
0.0844	0.27917099
0.0845	0.248047039
0.0846	0.228746623
0.0847	0.253841102
0.0848	0.267064929
0.0849	0.220738471
0.085	0.164060116
0.0851	0.16838938
0.0852	0.206911743
0.0853	0.222679958
0.0854	0.224533051
0.0855	0.254468203
0.0856	0.294155777
0.0857	0.311350644
0.0858	0.32809642
0.0859	0.361216426
0.086	0.377165139
0.0861	0.34986648
0.0862	0.320306271
0.0863	0.324189246
0.0864	0.339473635
0.0865	0.345346481
0.0866	0.367804438
0.0867	0.414342105
0.0868	0.453535616
0.0869	0.459360689
0.087	0.458986014
0.0871	0.484220058
0.0872	0.506405711
0.0873	0.485984474
0.0874	0.462773472
0.0875	0.464398623
0.0876	0.439065635
0.0877	0.376439393
0.0878	0.339725792
0.0879	0.348797113
0.088	0.360862225
0.0881	0.356144369
0.0882	0.354403853
0.0883	0.37343505
0.0884	0.389642745
0.0885	0.377110541
0.0886	0.364500195
0.0887	0.372222394
0.0888	0.364680707
0.0889	0.333502173
0.089	0.316940635
0.0891	0.312430531
0.0892	0.285523921
0.0893	0.24156478
0.0894	0.214828417
0.0895	0.210836276
0.0896	0.212433502
0.0897	0.21942687
0.0898	0.241002798
0.0899	0.2538957
0.09	0.233975306
0.0901	0.216037348
0.0902	0.217965484
0.0903	0.214395761
0.0904	0.193266138
0.0905	0.200170502
0.0906	0.24201107
0.0907	0.27379933
0.0908	0.284413308
0.0909	0.306612611
0.091	0.370464832
0.0911	0.427207708
0.0912	0.436514109
0.0913	0.425147116
0.0914	0.442986131
0.0915	0.45056197
0.0916	0.402835548
0.0917	0.354056478
0.0918	0.360419363
0.0919	0.377331972
0.092	0.364595711
0.0921	0.355810642
0.0922	0.395116746
0.0923	0.450578719
0.0924	0.466568381
0.0925	0.463533312
0.0926	0.480435401
0.0927	0.485020548
0.0928	0.441392004
0.0929	0.400709838
0.093	0.422432125
0.0931	0.457814008
0.0932	0.436033696
0.0933	0.388133585
0.0934	0.375434548
0.0935	0.365269959
0.0936	0.321229249
0.0937	0.276738852
0.0938	0.257786095
0.0939	0.239681289
0.094	0.207296938
0.0941	0.192983285
0.0942	0.227496445
0.0943	0.27654469
0.0944	0.283384562
0.0945	0.271527231
0.0946	0.299721569
0.0947	0.327888608
0.0948	0.301836729
0.0949	0.265044659
0.095	0.264080733
0.0951	0.264224023
0.0952	0.237620085
0.0953	0.208560452
0.0954	0.219658554
0.0955	0.255295664
0.0956	0.272712588
0.0957	0.269129217
0.0958	0.275590718
0.0959	0.296707004
0.096	0.314266592
0.0961	0.323770553
0.0962	0.330562651
0.0963	0.340131134
0.0964	0.357656926
0.0965	0.38057825
0.0966	0.399810404
0.0967	0.414335281
0.0968	0.42692858
0.0969	0.446324199
0.097	0.472992629
0.0971	0.487299472
0.0972	0.477608174
0.0973	0.463100672
0.0974	0.460590065
0.0975	0.465396643
0.0976	0.454281807
0.0977	0.412639111
0.0978	0.374971181
0.0979	0.375352979
0.098	0.376800418
0.0981	0.351842076
0.0982	0.342658788
0.0983	0.359758765
0.0984	0.361417383
0.0985	0.333246917
0.0986	0.319604427
0.0987	0.34140861
0.0988	0.356454492
0.0989	0.322727859
0.099	0.274041235
0.0991	0.265245616
0.0992	0.27255255
0.0993	0.249709398
0.0994	0.221944302
0.0995	0.21254608
0.0996	0.205195099
0.0997	0.193000346
0.0998	0.18847011
0.0999	0.213537291
0.1	0.25178051
0.1001	0.271980047
0.1002	0.269762516
0.1003	0.270968348
0.1004	0.268396676
0.1005	0.252921522
0.1006	0.237742901
0.1007	0.237879053
0.1008	0.248714775
0.1009	0.267160118
0.101	0.285850793
0.1011	0.301959544
0.1012	0.345887989
0.1013	0.401506901
0.1014	0.423706204
0.1015	0.432014257
0.1016	0.462031007
0.1017	0.48423031
0.1018	0.46772334
0.1019	0.471368104
0.102	0.509134054
0.1021	0.506606698
0.1022	0.451931238
0.1023	0.416597128
0.1024	0.423576564
0.1025	0.428008467
0.1026	0.390548676
0.1027	0.354111075
0.1028	0.357152939
0.1029	0.364598811
0.103	0.341858
0.1031	0.33628881
0.1032	0.380448908
0.1033	0.40465793
0.1034	0.362722158
0.1035	0.334762603
0.1036	0.361458331
0.1037	0.382700533
0.1038	0.36043641
0.1039	0.333325386
0.104	0.318626851
0.1041	0.29269439
0.1042	0.247720152
0.1043	0.198648021
0.1044	0.174309671
0.1045	0.180366114
0.1046	0.183718115
0.1047	0.189692691
0.1048	0.218558177
0.1049	0.252349317
0.105	0.26309976
0.1051	0.262105137
0.1052	0.258044749
0.1053	0.243281409
0.1054	0.227132037
0.1055	0.222925276
0.1056	0.239745796
0.1057	0.274838299
0.1058	0.314120203
0.1059	0.356968731
0.106	0.390909672
0.1061	0.396986902
0.1062	0.405492216
0.1063	0.442597836
0.1064	0.473367274
0.1065	0.461097777
0.1066	0.426952451
0.1067	0.404163867
0.1068	0.389629096
0.1069	0.370611221
0.107	0.351903498
0.1071	0.356972128
0.1072	0.387520432
0.1073	0.416648
0.1074	0.441197872
0.1075	0.47922647
0.1076	0.504331172
0.1077	0.491921812
0.1078	0.480112255
0.1079	0.480646938
0.108	0.438785881
0.1081	0.373850644
0.1082	0.357851058
0.1083	0.368656099
0.1084	0.32883206
0.1085	0.254202425
0.1086	0.214811042
0.1087	0.222526744
0.1088	0.237466872
0.1089	0.239173576
0.109	0.260630101
0.1091	0.313837349
0.1092	0.340243399
0.1093	0.30055958
0.1094	0.26397869
0.1095	0.276956886
0.1096	0.267780095
0.1097	0.210870072
0.1098	0.166730434
0.1099	0.175294057
0.11	0.199503079
0.1101	0.20835638
0.1102	0.227755412
0.1103	0.264291942
0.1104	0.282768011
0.1105	0.284624517
0.1106	0.301356643
0.1107	0.325807571
0.1108	0.324288189
0.1109	0.306847692
0.111	0.316314131
0.1111	0.347543508
0.1112	0.370910823
0.1113	0.389237076
0.1114	0.425487638
0.1115	0.477134883
0.1116	0.496145934
0.1117	0.474924207
0.1118	0.446208507
0.1119	0.426308602
0.112	0.412645936
0.1121	0.401408255
0.1122	0.391873896
0.1123	0.392919689
0.1124	0.407716542
0.1125	0.414583683
0.1126	0.408469558
0.1127	0.408057392
0.1128	0.429551423
0.1129	0.445081145
0.113	0.43869409
0.1131	0.437631547
0.1132	0.454257607
0.1133	0.451985508
0.1134	0.39739877
0.1135	0.329394341
0.1136	0.29969427
0.1137	0.301302046
0.1138	0.296465069
0.1139	0.269977152
0.114	0.249794379
0.1141	0.237286374
0.1142	0.223514542
0.1143	0.216926828
0.1144	0.218350381
0.1145	0.207518369
0.1146	0.175941318
0.1147	0.160091549
0.1148	0.185577735
0.1149	0.237416014
0.115	0.27529794
0.1151	0.278963178
0.1152	0.275461674
0.1153	0.289420545
0.1154	0.29557249
0.1155	0.27511403
0.1156	0.271155685
0.1157	0.30181998
0.1158	0.326038927
0.1159	0.323480874
0.116	0.311609924
0.1161	0.31245783
0.1162	0.315087825
0.1163	0.315809846
0.1164	0.338322401
0.1165	0.391672939
0.1166	0.435750842
0.1167	0.447513282
0.1168	0.462552041
0.1169	0.495014846
0.117	0.503271759
0.1171	0.476130038
0.1172	0.461431503
0.1173	0.462960809
0.1174	0.448408961
0.1175	0.413773
0.1176	0.410404235
0.1177	0.431455404
0.1178	0.423307657
0.1179	0.382002085
0.118	0.365164518
0.1181	0.386478066
0.1182	0.396295279
0.1183	0.3779383
0.1184	0.364265114
0.1185	0.364156246
0.1186	0.355619907
0.1187	0.325395077
0.1188	0.310475409
0.1189	0.313231319
0.119	0.294516772
0.1191	0.259672999
0.1192	0.24265492
0.1193	0.236520007
0.1194	0.208271086
0.1195	0.18585375
0.1196	0.206141964
0.1197	0.231008485
0.1198	0.2209903
0.1199	0.215410858
0.12	0.236581117
0.1201	0.249941081
0.1202	0.249958128
0.1203	0.266584516
0.1204	0.302092284
0.1205	0.322223872
0.1206	0.303553671
0.1207	0.28035292
0.1208	0.300065517
0.1209	0.332225025
0.121	0.334425479
0.1211	0.337085873
0.1212	0.361046135
0.1213	0.377042323
0.1214	0.373186648
0.1215	0.384495646
0.1216	0.422428727
0.1217	0.454574585
0.1218	0.45895502
0.1219	0.463622034
0.122	0.494033873
0.1221	0.511365175
0.1222	0.484036148
0.1223	0.45219022
0.1224	0.438867778
0.1225	0.419386864
0.1226	0.398012221
0.1227	0.411198199
0.1228	0.425324202
0.1229	0.407427192
0.123	0.371827275
0.1231	0.366496265
0.1232	0.395310879
0.1233	0.410077333
0.1234	0.379546076
0.1235	0.345346481
0.1236	0.333931416
0.1237	0.303669661
0.1238	0.253129333
0.1239	0.238621846
0.124	0.258106172
0.1241	0.254699588
0.1242	0.23708199
0.1243	0.254791677
0.1244	0.296526492
0.1245	0.311187506
0.1246	0.294676811
0.1247	0.28518647
0.1248	0.274895996
0.1249	0.22175014
0.125	0.141751647
0.1251	0.099421054
0.1252	0.115444198
0.1253	0.150952294
0.1254	0.169656619
0.1255	0.192121714
0.1256	0.239599407
0.1257	0.28694436
0.1258	0.320830733
