0	0
0.0001	-0.0705870533612721
0.0002	-0.0494595940092687
0.0003	-0.0252349243558705
0.0004	0.0023232261909505
0.0005	0.0334553532873351
0.0006	0.0684059758718211
0.0007	0.107421982672268
0.0008	0.150751153372402
0.0009	0.198641412656769
0.001	0.251340304616434
0.0011	0.309094253960353
0.0012	0.372145944659007
0.0013	0.440731791214773
0.0014	0.515079180761099
0.0015	0.595405389326001
0.0016	0.681915857188832
0.0017	0.774801710175
0.0018	0.874239715972903
0.0019	0.980390276279493
0.002	1.09339607947886
0.0021	1.21337864375779
0.0022	1.34043230225896
0.0023	1.47462027376982
0.0024	1.61596842388609
0.0025	1.7644622003189
0.0026	1.92004464955603
0.0027	2.08261645375379
0.0028	2.25203436310542
0.0029	2.42810852105642
0.003	2.61060614595252
0.0031	2.79924995792705
0.0032	2.99372307728204
0.0033	3.19366744846486
0.0034	3.39868870076697
0.0035	3.60835505722745
0.0036	3.82219971757043
0.0037	4.03972434754456
0.0038	4.26040110753327
0.0039	4.48367524140322
0.004	4.70896391981384
0.0041	4.93566365449955
0.0042	5.1631468366944
0.0043	5.39076628824016
0.0044	5.61786370894945
0.0045	5.84376521593243
0.0046	6.06779552480465
0.0047	6.28928485411642
0.0048	6.50757406058537
0.0049	6.72203385287625
0.005	6.93207191498567
0.0051	7.13715181756961
0.0052	7.3367991164826
0.0053	7.53059082628589
0.0054	7.71815893603262
0.0055	7.89918761676745
0.0056	8.07339415543593
0.0057	8.24052508503281
0.0058	8.40034209994073
0.0059	8.5526329473952
0.006	8.69722072689873
0.0061	8.83397308256644
0.0062	8.96280361123013
0.0063	9.0836734672668
0.0064	9.19660108388659
0.0065	9.30167756293888
0.0066	9.39906791088452
0.0067	9.48899762955794
0.0068	9.57173912218421
0.0069	9.64759069243442
0.007	9.71686634354339
0.0071	9.77988240192089
0.0072	9.83694655100521
0.0073	9.88835230563038
0.0074	9.9343852986537
0.0075	9.97532278394326
0.0076	10.0114449991806
0.0077	10.0430545921394
0.0078	10.0704994702696
0.0079	10.0941782773656
0.008	10.1145199956426
0.0081	10.1319732299312
0.0082	10.1469955383896
0.0083	10.1600580365559
0.0084	10.1716366130237
0.0085	10.182187985317
0.0086	10.1921472258566
0.0087	10.2019319414743
0.0088	10.211956982942
0.0089	10.2226476925755
0.009	10.2344351330502
0.0091	10.2477454641328
0.0092	10.2629832910361
0.0093	10.2805404602913
0.0094	10.3008098919165
0.0095	10.3241778239237
0.0096	10.3509949415022
0.0097	10.3815688212188
0.0098	10.4161700800225
0.0099	10.4550304645196
0.01	10.4983445284863
0.0101	10.54626008713
0.0102	10.5988958328809
0.0103	10.6563490682649
0.0104	10.7186956229123
0.0105	10.7859803268555
0.0106	10.8582079428837
0.0107	10.9353500709396
0.0108	11.017361411182
0.0109	11.1041907306705
0.011	11.1957722283739
0.0111	11.2919952796303
0.0112	11.3927053830968
0.0113	11.4977289211643
0.0114	11.6069028663123
0.0115	11.7200669989368
0.0116	11.8370544305551
0.0117	11.9576677444311
0.0118	12.081696913232
0.0119	12.2089334814022
0.012	12.3391722274316
0.0121	12.4722100193402
0.0122	12.6078313261502
0.0123	12.7458158450972
0.0124	12.8859543577864
0.0125	13.0280625557374
0.0126	13.1719655754725
0.0127	13.3174860348518
0.0128	13.4644255660205
0.0129	13.6125739283023
0.013	13.7616973691848
0.0131	13.9115370230464
0.0132	14.0618077400129
0.0133	14.2121967126123
0.0134	14.3623691988984
0.0135	14.5119585520998
0.0136	14.6605879964804
0.0137	14.8078689421569
0.0138	14.9534256361542
0.0139	15.0968909139365
0.014	15.2379144296524
0.0141	15.3761612127508
0.0142	15.5113133135523
0.0143	15.6430789032799
0.0144	15.7711842747801
0.0145	15.895371937835
0.0146	16.0153918903379
0.0147	16.1309907805164
0.0148	16.241901392747
0.0149	16.3478357072669
0.015	16.4484961836763
0.0151	16.5435844183678
0.0152	16.6328389741215
0.0153	16.7160338636443
0.0154	16.793010770606
0.0155	16.863638086752
0.0156	16.9278090053806
0.0157	16.985414807156
0.0158	17.0363620317746
0.0159	17.0805907905289
0.016	17.1180741322566
0.0161	17.1488035296079
0.0162	17.1727923338885
0.0163	17.1900691553578
0.0164	17.2007007513329
0.0165	17.2047805765055
0.0166	17.2024230732461
0.0167	17.1937617620014
0.0168	17.1789511388779
0.0169	17.1581590515024
0.017	17.131565339686
0.0171	17.0993235158084
0.0172	17.0615656197237
0.0173	17.018392741711
0.0174	16.9698964350432
0.0175	16.9161625308796
0.0176	16.8572711334526
0.0177	16.793302353105
0.0178	16.7243439321968
0.0179	16.6504912386803
0.018	16.5718453625898
0.0181	16.4885128041037
0.0182	16.4006068129663
0.0183	16.3082509612155
0.0184	16.2115883005496
0.0185	16.1107656975332
0.0186	16.0059433701907
0.0187	15.897267227748
0.0188	15.7848936752066
0.0189	15.6689810259892
0.019	15.5496961738934
0.0191	15.4271964759197
0.0192	15.3016311652358
0.0193	15.173143386646
0.0194	15.041890895381
0.0195	14.9080424925547
0.0196	14.7717583963323
0.0197	14.6331759366462
0.0198	14.4924162286091
0.0199	14.3495984833518
0.02	14.2048342826876
0.0201	14.0582323460605
0.0202	13.9099042539635
0.0203	13.7599653476902
0.0204	13.6085378349602
0.0205	13.4557732649228
0.0206	13.3018556973647
0.0207	13.146987312138
0.0208	12.9913931773987
0.0209	12.8353078979121
0.021	12.6789803847528
0.0211	12.5226595484725
0.0212	12.3665962066057
0.0213	12.2110268715882
0.0214	12.0561880696213
0.0215	11.9023238926149
0.0216	11.749717613756
0.0217	11.5986782248664
0.0218	11.4495318840989
0.0219	11.3026247768826
0.022	11.1583173974463
0.0221	11.0169931238762
0.0222	10.8790505928123
0.0223	10.7449017936468
0.0224	10.6149568083529
0.0225	10.4896165609978
0.0226	10.3692616595694
0.0227	10.2542893107191
0.0228	10.1451124573889
0.0229	10.0421793285365
0.023	9.94596104154808
0.0231	9.85694684340364
0.0232	9.77562787412924
0.0233	9.70249432161444
0.0234	9.63803923803587
0.0235	9.58276235139631
0.0236	9.53717749071981
0.0237	9.5017950691921
0.0238	9.4771224421188
0.0239	9.4636421713825
0.024	9.46180057909812
0.0241	9.4719982107708
0.0242	9.49458603717013
0.0243	9.52986731741881
0.0244	9.57809858621293
0.0245	9.63949346747414
0.0246	9.71423220630612
0.0247	9.80246275316948
0.0248	9.9043161766828
0.0249	10.0198863436643
0.025	10.1492333361988
0.0251	10.292368598783
0.0252	10.4492463551266
0.0253	10.6197569508047
0.0254	10.803720125788
0.0255	11.000883150289
0.0256	11.2109227266846
0.0257	11.4334564292231
0.0258	11.668052525185
0.0259	11.9142438665816
0.026	12.1714940576241
0.0261	12.4392032346655
0.0262	12.7167028690881
0.0263	13.0032624429752
0.0264	13.2981018576064
0.0265	13.600396169157
0.0266	13.9092632219423
0.0267	14.2237741322327
0.0268	14.5429675913296
0.0269	14.8658714804669
0.027	15.1915403445903
0.0271	15.5190221580337
0.0272	15.847383268723
0.0273	16.175698607797
0.0274	16.503024986646
0.0275	16.8284115828301
0.0276	17.1508932736766
0.0277	17.4694992141791
0.0278	17.7832566515525
0.0279	18.0911890183367
0.028	18.3923218450391
0.0281	18.6857145917268
0.0282	18.9704517688235
0.0283	19.2456769719186
0.0284	19.5106062762256
0.0285	19.7645091632153
0.0286	20.0067161307974
0.0287	20.2366034880722
0.0288	20.4535894927491
0.0289	20.6571458068685
0.029	20.8467898691377
0.0291	21.0220836852604
0.0292	21.1826675804004
0.0293	21.3282558520931
0.0294	21.4586405976115
0.0295	21.5737264482633
0.0296	21.6735038668116
0.0297	21.7580586598403
0.0298	21.8275701426153
0.0299	21.8823053470777
0.03	21.9226133205351
0.0301	21.9489518295834
0.0302	21.961849102717
0.0303	21.9619045253793
0.0304	21.9497738506344
0.0305	21.9261875960954
0.0306	21.8919468517889
0.0307	21.8479156507263
0.0308	21.7949999747105
0.0309	21.7341325381306
0.031	21.6662536690838
0.0311	21.592336120472
0.0312	21.5133736263493
0.0313	21.4304015506527
0.0314	21.3444623066763
0.0315	21.2566380181947
0.0316	21.1680036417029
0.0317	21.0796662851242
0.0318	20.9927365256598
0.0319	20.908332685108
0.032	20.8275711890567
0.0321	20.7515045373622
0.0322	20.681136008082
0.0323	20.617389199359
0.0324	20.5611214598269
0.0325	20.5130915747483
0.0326	20.4739782384348
0.0327	20.4443661548148
0.0328	20.4247646647239
0.0329	20.4156114367633
0.033	20.4172897568636
0.0331	20.4301393470886
0.0332	20.4544584235968
0.0333	20.4905009805927
0.0334	20.5384927186791
0.0335	20.5986017933327
0.0336	20.6709566721173
0.0337	20.7556071861987
0.0338	20.852548370139
0.0339	20.9616811968414
0.034	21.0828358198441
0.0341	21.215772895565
0.0342	21.3601548356634
0.0343	21.5155858163005
0.0344	21.681570021337
0.0345	21.8575531764382
0.0346	22.0428813838589
0.0347	22.2368836874314
0.0348	22.4388188982792
0.0349	22.6479506382644
0.035	22.8634544975998
0.0351	23.0844666783353
0.0352	23.3100552161339
0.0353	23.5392116458762
0.0354	23.7709343884689
0.0355	24.0041610312942
0.0356	24.2378407728281
0.0357	24.4708499815899
0.0358	24.702069183396
0.0359	24.9303291744555
0.036	25.1544890947179
0.0361	25.3733803478843
0.0362	25.5858725638628
