0  0
0.0223	0.049207021
0.0224	0.069282912
0.0225	0.072192036
0.0226	0.051427688
0.0227	0.041733503
0.0228	0.057586286
0.0229	0.063782081
0.023	0.045678254
0.0231	0.034641877
0.0232	0.046703346
0.0233	0.056785621
0.0234	0.045708634
0.0235	0.029195601
0.0236	0.037543871
0.0237	0.057289951
0.0238	0.058669344
0.0239	0.041348822
0.024	0.039618228
0.0241	0.05549147
0.0242	0.056209993
0.0243	0.039795533
0.0244	0.039424185
0.0245	0.056772292
0.0246	0.052459907
0.0247	0.027625263
0.0248	0.02573131
0.0249	0.050490938
0.025	0.049353328
0.0251	0.023912372
0.0252	0.020059993
0.0253	0.044652857
0.0254	0.047888692
0.0255	0.02894328
0.0256	0.031640999
0.0257	0.052057866
0.0258	0.053999245
0.0259	0.033957448
0.026	0.028994426
0.0261	0.044172391
0.0262	0.04740854
0.0263	0.039420772
0.0264	0.043256104
0.0265	0.054074261
0.0266	0.050991859
0.0267	0.045146648
0.0268	0.053420212
0.0269	0.064633586
0.027	0.062729403
0.0271	0.058822472
0.0272	0.066748865
0.0273	0.069831572
0.0274	0.061666809
0.0275	0.059950162
0.0276	0.065413795
0.0277	0.063747987
0.0278	0.056329336
0.0279	0.059691023
0.028	0.065481678
0.0281	0.056063686
0.0282	0.048110016
0.0283	0.055675287
0.0284	0.062198106
0.0285	0.048314288
0.0286	0.043794222
0.0287	0.055699155
0.0288	0.056707196
0.0289	0.041134011
0.029	0.03574229
0.0291	0.050116491
0.0292	0.053100318
0.0293	0.039863728
0.0294	0.029849339
0.0295	0.039853498
0.0296	0.048825439
0.0297	0.035575215
0.0298	0.021156687
0.0299	0.024256445
0.03	0.037993643
0.0301	0.038269524
0.0302	0.025390647
0.0303	0.026024237
0.0304	0.042074475
0.0305	0.048798162
0.0306	0.039819401
0.0307	0.038974717
0.0308	0.055348262
0.0309	0.05418678
0.031	0.039553754
0.0311	0.045889039
0.0312	0.069708824
0.0313	0.067126721
0.0314	0.040146425
0.0315	0.042398091
0.0316	0.072076105
0.0317	0.07088735
0.0318	0.040766377
0.0319	0.037540771
0.032	0.067253195
0.0321	0.071388267
0.0322	0.047946658
0.0323	0.044359617
0.0324	0.064923108
0.0325	0.063771851
0.0326	0.041641749
0.0327	0.041805107
0.0328	0.06214045
0.0329	0.059435602
0.033	0.037945908
0.0331	0.040456403
0.0332	0.060144208
0.0333	0.05806303
0.0334	0.038637463
0.0335	0.042442106
0.0336	0.060815305
0.0337	0.059136167
0.0338	0.045425937
0.0339	0.050245751
0.034	0.063921571
0.0341	0.057150152
0.0342	0.044220127
0.0343	0.050555725
0.0344	0.061925638
0.0345	0.05342393
0.0346	0.038763314
0.0347	0.041961644
0.0348	0.047830727
0.0349	0.04137579
0.035	0.030847462
0.0351	0.033861976
0.0352	0.039301433
0.0353	0.036062185
0.0354	0.035432313
0.0355	0.039260514
0.0356	0.037073947
0.0357	0.03164782
0.0358	0.036072724
0.0359	0.047456276
0.036	0.044748329
0.0361	0.035037097
0.0362	0.040057775
0.0363	0.055218693
0.0364	0.051090434
0.0365	0.041399971
0.0366	0.049353328
0.0367	0.0687076
0.0368	0.063495979
0.0369	0.045477081
0.037	0.05268123
0.0371	0.069099098
0.0372	0.062644474
0.0373	0.051008601
0.0374	0.060788028
0.0375	0.071636871
0.0376	0.055797726
0.0377	0.039672785
0.0378	0.050399188
0.0379	0.062423151
0.038	0.04805205
0.0381	0.038909934
0.0382	0.052193947
0.0383	0.057749644
0.0384	0.042803228
0.0385	0.03640626
0.0386	0.052286319
0.0387	0.058379825
0.0388	0.047394902
0.0389	0.040190443
0.039	0.049598519
0.0391	0.054142457
0.0392	0.044233769
0.0393	0.03650514
0.0394	0.039063372
0.0395	0.043412954
0.0396	0.041106731
0.0397	0.031003999
0.0398	0.022529259
0.0399	0.027822718
0.04	0.032761563
0.0401	0.027700277
0.0402	0.018734846
0.0403	0.016823845
0.0404	0.018632865
0.0405	0.012862664
0.0406	0.003498914
0.0407	0.004619477
0.0408	0.016977282
0.0409	0.024603618
0.041	0.026037877
0.0411	0.036828756
0.0412	0.053996146
0.0413	0.059950162
0.0414	0.05624409
0.0415	0.062095813
0.0416	0.077543147
0.0417	0.085850812
0.0418	0.08298292
0.0419	0.080550849
0.042	0.077481776
0.0421	0.065658674
0.0422	0.055167854
0.0423	0.051042698
0.0424	0.052684639
0.0425	0.054557823
0.0426	0.053720269
0.0427	0.056996714
0.0428	0.061224163
0.0429	0.062208336
0.043	0.064466514
0.0431	0.067995586
0.0432	0.07899756
0.0433	0.087550409
0.0434	0.078098319
0.0435	0.065090179
0.0436	0.06381277
0.0437	0.06926246
0.0438	0.056727655
0.0439	0.036362242
0.044	0.040391617
0.0441	0.053427029
0.0442	0.041495442
0.0443	0.015812393
0.0444	0.015979471
0.0445	0.031385578
0.0446	0.030561354
0.0447	0.014279564
0.0448	0.016101912
0.0449	0.036157656
0.045	0.036372162
0.0451	0.02150758
0.0452	0.019286914
0.0453	0.030574992
0.0454	0.03392335
0.0455	0.02920242
0.0456	0.031981662
0.0457	0.038926981
0.0458	0.044083741
0.0459	0.045551784
0.046	0.045139827
0.0461	0.041539457
0.0462	0.045954134
0.0463	0.056884501
0.0464	0.058182061
0.0465	0.050378729
0.0466	0.053842708
0.0467	0.065457813
0.0468	0.0599638
0.0469	0.047347166
0.047	0.053488407
0.0471	0.065481678
0.0472	0.05601595
0.0473	0.046601053
0.0474	0.05562073
0.0475	0.057770103
0.0476	0.041420426
0.0477	0.033442888
0.0478	0.046158098
0.0479	0.050950944
0.048	0.043576621
0.0481	0.041794877
0.0482	0.052023772
0.0483	0.05986492
0.0484	0.058826189
0.0485	0.057214934
0.0486	0.063795723
0.0487	0.068922102
0.0488	0.070124187
0.0489	0.067726217
0.049	0.061649758
0.0491	0.061135508
0.0492	0.060232859
0.0493	0.048736788
0.0494	0.031940747
0.0495	0.033371594
0.0496	0.040228259
0.0497	0.027989794
0.0498	0.012549278
0.0499	0.020986201
0.05	0.032196168
0.0501	0.022941528
0.0502	0.019347979
0.0503	0.039376445
0.0504	0.055375539
0.0505	0.048382483
0.0506	0.039706882
0.0507	0.050579593
0.0508	0.064109109
0.0509	0.058131225
0.051	0.048927423
0.0511	0.053692989
0.0512	0.069041133
0.0513	0.067995586
0.0514	0.055515029
0.0515	0.054367498
0.0516	0.070775136
0.0517	0.074007563
0.0518	0.057371784
0.0519	0.049639437
0.052	0.065175116
0.0521	0.0682135
0.0522	0.047340345
0.0523	0.040919505
0.0524	0.06188472
0.0525	0.059752397
0.0526	0.034556944
0.0527	0.029382827
0.0528	0.047486655
0.0529	0.048648443
0.053	0.026300116
0.0531	0.02933168
0.0532	0.051894512
0.0533	0.049074039
0.0534	0.027989794
0.0535	0.041590605
0.0536	0.066898577
0.0537	0.060501918
0.0538	0.045582782
0.0539	0.057426028
0.054	0.064756028
0.0541	0.04727897
0.0542	0.034502387
0.0543	0.041113552
0.0544	0.034819182
0.0545	0.016857943
0.0546	0.013921851
0.0547	0.029106947
0.0548	0.025779046
0.0549	0.013846837
0.055	0.018366905
0.0551	0.02138173
0.0552	0.002988074
0.0553	-0.009499302
0.0554	0.008901173
0.0555	0.030629549
0.0556	0.027478645
0.0557	0.029249847
0.0558	0.048515465
0.0559	0.054391056
0.056	0.042125311
0.0561	0.042558037
0.0562	0.057630304
0.0563	0.057279412
0.0564	0.041811928
0.0565	0.045109138
0.0566	0.065291047
0.0567	0.070502363
0.0568	0.062147271
0.0569	0.072219007
0.057	0.094363056
0.0571	0.097336657
0.0572	0.086249441
0.0573	0.084032185
0.0574	0.092452057
0.0575	0.086266488
0.0576	0.070791878
0.0577	0.069221541
0.0578	0.07571739
0.0579	0.067181282
0.058	0.047714796
0.0581	0.043276563
0.0582	0.049462441
0.0583	0.0448469
0.0584	0.030258197
0.0585	0.014957481
0.0586	0.002170668
0.0587	-0.002761668
0.0588	0.001066844
0.0589	0.00444248
0.059	0.008574149
0.0591	0.014436412
0.0592	0.011013038
0.0593	0.000947503
0.0594	-0.000816879
0.0595	0.006537297
0.0596	0.006435315
0.0597	-0.003422536
0.0598	-0.003947015
0.0599	0.008740915
0.06	0.015202671
0.0601	0.018029651
0.0602	0.032015759
0.0603	0.049223758
0.0604	0.044799164
0.0605	0.025639247
0.0606	0.014027554
0.0607	0.002177487
0.0608	-0.013807966
0.0609	-0.017415155
0.061	-0.009001791
0.0611	-0.004069766
0.0612	-0.00991467
0.0613	-0.012809844
0.0614	-0.002319022
0.0615	0.002994893
0.0616	0.0048377
0.0617	0.001298396
0.0618	-0.001814692
0.0619	-0.001269754
0.062	0.006189814
0.0621	0.008482396
0.0622	0.001033056
0.0623	0.003137792
0.0624	0.02008355
0.0625	0.025067033
0.0626	0.009898985
0.0627	-0.010923021
0.0628	-0.027810814
0.0629	-0.042795047
0.063	-0.041030664
0.0631	-0.013184605
0.0632	0.012583376
0.0633	0.007174298
0.0634	-0.014513161
0.0635	-0.023342203
0.0636	-0.028805528
0.0637	-0.038591772
0.0638	-0.040338799
0.0639	-0.038114723
0.064	-0.051668104
0.0641	-0.060490325
0.0642	-0.045427982
0.0643	-0.037205253
0.0644	-0.063344583
0.0645	-0.077538379
0.0646	-0.047021877
0.0647	-0.034354404
0.0648	-0.074152201
0.0649	-0.097045779
0.065	-0.073215768
0.0651	-0.053742461
0.0652	-0.059699889
0.0653	-0.044450317
0.0654	-0.021022344
0.0655	-0.026608728
0.0656	-0.029231124
0.0657	-0.002904877
0.0658	-0.003221672
0.0659	-0.064512886
0.066	-0.109583676
0.0661	-0.095414065
0.0662	-0.097406588
0.0663	-0.137092173
0.0664	-0.140839159
0.0665	-0.097256556
0.0666	-0.093955934
0.0667	-0.135280058
0.0668	-0.130167618
0.0669	-0.080249429
0.067	-0.074176379
0.0671	-0.12061324
0.0672	-0.128634796
0.0673	-0.079929531
0.0674	-0.054076307
0.0675	-0.075545542
0.0676	-0.083614834
0.0677	-0.074993789
0.0678	-0.098779164
0.0679	-0.152604297
0.068	-0.168596253
0.0681	-0.139391571
0.0682	-0.129857644
0.0683	-0.160820201
0.0684	-0.183835909
0.0685	-0.172949553
0.0686	-0.156494185
0.0687	-0.157270983
0.0688	-0.154951125
0.0689	-0.136159152
0.069	-0.129097894
0.0691	-0.138437778
0.0692	-0.143390268
0.0693	-0.142368585
0.0694	-0.165397927
0.0695	-0.1884716
0.0696	-0.178375691
0.0697	-0.160687223
0.0698	-0.183961764
0.0699	-0.232871607
0.07	-0.248526618
0.0701	-0.223072022
0.0702	-0.209072277
0.0703	-0.230044618
0.0704	-0.247671708
0.0705	-0.229492873
0.0706	-0.196595445
0.0707	-0.192133337
0.0708	-0.220176861
0.0709	-0.23628816
0.071	-0.231131092
0.0711	-0.241840139
0.0712	-0.265520126
0.0713	-0.249684691
0.0714	-0.203115165
0.0715	-0.192967802
0.0716	-0.223194778
0.0717	-0.231079951
0.0718	-0.210956007
0.0719	-0.214525685
0.072	-0.242105782
0.0721	-0.239953309
0.0722	-0.209004089
0.0723	-0.207624689
0.0724	-0.230487272
0.0725	-0.214086443
0.0726	-0.170507252
0.0727	-0.170810416
0.0728	-0.206170291
0.0729	-0.207355633
0.073	-0.191155672
0.0731	-0.223657876
0.0732	-0.275581926
0.0733	-0.280340672
0.0734	-0.252181232
0.0735	-0.267410338
0.0736	-0.304773301
0.0737	-0.289298981
0.0738	-0.234414667
0.0739	-0.233736753
0.074	-0.279764742
0.0741	-0.287197351
0.0742	-0.257209033
0.0743	-0.265196502
0.0744	-0.294551224
0.0745	-0.269059122
0.0746	-0.218129471
0.0747	-0.236345813
0.0748	-0.298594534
0.0749	-0.290283471
0.075	-0.230303138
0.0751	-0.242630258
0.0752	-0.305968851
0.0753	-0.313104808
0.0754	-0.285218477
0.0755	-0.315305352
0.0756	-0.357879579
0.0757	-0.322502673
0.0758	-0.251949996
0.0759	-0.244047478
0.076	-0.281634837
0.0761	-0.280524492
0.0762	-0.255130976
0.0763	-0.265482605
0.0764	-0.293413609
0.0765	-0.279301643
0.0766	-0.256646752
0.0767	-0.283150613
0.0768	-0.326225787
0.0769	-0.31356141
0.077	-0.263380975
0.0771	-0.26170525
0.0772	-0.311394989
0.0773	-0.334614962
0.0774	-0.307229221
0.0775	-0.279417574
0.0776	-0.277908623
0.0777	-0.261732221
0.0778	-0.247088954
0.0779	-0.272754967
0.078	-0.300849319
0.0781	-0.260550588
0.0782	-0.206514359
0.0783	-0.225173667
0.0784	-0.271923602
0.0785	-0.266971111
0.0786	-0.258363694
0.0787	-0.311994493
0.0788	-0.349221021
0.0789	-0.29801178
0.079	-0.254984647
0.0791	-0.30808413
0.0792	-0.366602629
0.0793	-0.332636088
0.0794	-0.268200785
0.0795	-0.271218717
0.0796	-0.317424029
0.0797	-0.321903169
0.0798	-0.305151463
0.0799	-0.329499125
0.08	-0.338671923
0.0801	-0.280725688
0.0802	-0.232657105
0.0803	-0.280728787
0.0804	-0.339901596
0.0805	-0.29689154
0.0806	-0.226532593
0.0807	-0.256210923
0.0808	-0.325649858
0.0809	-0.317900777
0.081	-0.28379783
0.0811	-0.318742335
0.0812	-0.343188584
0.0813	-0.280361146
0.0814	-0.238781601
0.0815	-0.303489059
0.0816	-0.352167368
0.0817	-0.310485512
0.0818	-0.288801789
0.0819	-0.333981395
0.082	-0.341679633
0.0821	-0.279424399
0.0822	-0.256963551
0.0823	-0.288246304
0.0824	-0.276832372
0.0825	-0.23412855
0.0826	-0.247218519
0.0827	-0.30556342
0.0828	-0.325166285
0.0829	-0.319951266
0.083	-0.34224844
0.0831	-0.345600218
0.0832	-0.290726125
0.0833	-0.247457206
0.0834	-0.270946234
0.0835	-0.30059728
0.0836	-0.281747341
0.0837	-0.256098717
0.0838	-0.27700907
0.0839	-0.307355076
0.084	-0.299708277
0.0841	-0.283126742
0.0842	-0.30061093
0.0843	-0.3111839
0.0844	-0.265206724
0.0845	-0.226103589
0.0846	-0.26345259
0.0847	-0.319777668
0.0848	-0.31425637
0.0849	-0.275568306
0.085	-0.266180992
0.0851	-0.284816116
0.0852	-0.303169161
0.0853	-0.318745434
0.0854	-0.335619926
0.0855	-0.320571214
0.0856	-0.273006976
0.0857	-0.252692401
0.0858	-0.292153239
0.0859	-0.32194379
0.086	-0.290136844
0.0861	-0.250079602
0.0862	-0.260097414
0.0863	-0.290514708
0.0864	-0.288971961
0.0865	-0.284690261
0.0866	-0.312828928
0.0867	-0.338075846
0.0868	-0.303945661
0.0869	-0.262369514
0.087	-0.285551995
0.0871	-0.320595086
0.0872	-0.293410182
0.0873	-0.242048129
0.0874	-0.242388487
0.0875	-0.260911405
0.0876	-0.235174105
0.0877	-0.191946119
0.0878	-0.189445853
0.0879	-0.217168853
0.088	-0.229870722
0.0881	-0.240460441
0.0882	-0.265986949
0.0883	-0.283549249
0.0884	-0.278848469
0.0885	-0.296887815
0.0886	-0.331743658
0.0887	-0.342088491
0.0888	-0.330340415
0.0889	-0.33063674
0.089	-0.324488372
0.0891	-0.27590245
0.0892	-0.222727954
0.0893	-0.21824199
0.0894	-0.240314126
0.0895	-0.238917679
0.0896	-0.220541075
0.0897	-0.230436131
0.0898	-0.266518235
0.0899	-0.284305274
0.09	-0.273412108
0.0901	-0.280153155
0.0902	-0.31117335
0.0903	-0.326361865
0.0904	-0.315482646
0.0905	-0.319426775
0.0906	-0.333068818
0.0907	-0.318265289
0.0908	-0.286195815
0.0909	-0.279345959
0.091	-0.294104844
0.0911	-0.281941384
0.0912	-0.246482641
0.0913	-0.245845959
0.0914	-0.266899526
0.0915	-0.252866298
0.0916	-0.216719389
0.0917	-0.225071371
0.0918	-0.264552981
0.0919	-0.278157204
0.092	-0.279219806
0.0921	-0.297667712
0.0922	-0.299098551
0.0923	-0.256939977
0.0924	-0.239306077
0.0925	-0.279438049
0.0926	-0.291073292
0.0927	-0.233695835
0.0928	-0.204763621
0.0929	-0.264675438
0.093	-0.315203041
0.0931	-0.285214752
0.0932	-0.24361816
0.0933	-0.249984443
0.0934	-0.258384168
0.0935	-0.230749518
0.0936	-0.217754707
0.0937	-0.267369747
0.0938	-0.332649738
0.0939	-0.338699222
0.094	-0.298172057
0.0941	-0.289659798
0.0942	-0.32790494
0.0943	-0.346659392
0.0944	-0.318623006
0.0945	-0.286498964
0.0946	-0.274464786
0.0947	-0.247525096
0.0948	-0.203925446
0.0949	-0.21388869
0.095	-0.273020595
0.0951	-0.283831954
0.0952	-0.228092715
0.0953	-0.212458149
0.0954	-0.277877927
0.0955	-0.325551271
0.0956	-0.300443858
0.0957	-0.263527602
0.0958	-0.272298664
0.0959	-0.303533375
0.096	-0.308394104
0.0961	-0.297582775
0.0962	-0.289983422
0.0963	-0.282823592
0.0964	-0.271045119
0.0965	-0.259607017
0.0966	-0.247627079
0.0967	-0.233239546
0.0968	-0.224175543
0.0969	-0.233801529
0.097	-0.263902038
0.0971	-0.289281636
0.0972	-0.279311866
0.0973	-0.261912942
0.0974	-0.280548364
0.0975	-0.303128242
0.0976	-0.276018083
0.0977	-0.233709469
0.0978	-0.239231065
0.0979	-0.270231128
0.098	-0.264747053
0.0981	-0.222796157
0.0982	-0.211494431
0.0983	-0.242317185
0.0984	-0.25566259
0.0985	-0.234918684
0.0986	-0.236281335
0.0987	-0.273957342
0.0988	-0.300443858
0.0989	-0.298904508
0.099	-0.280112535
0.0991	-0.253612101
0.0992	-0.252637833
0.0993	-0.285323858
0.0994	-0.309684843
0.0995	-0.279155344
0.0996	-0.229976431
0.0997	-0.229959071
0.0998	-0.271263033
0.0999	-0.283617139
0.1	-0.266140074
0.1001	-0.27779609
0.1002	-0.298751086
0.1003	-0.277935892
0.1004	-0.24271892
0.1005	-0.251772702
0.1006	-0.286151499
0.1007	-0.295218915
0.1008	-0.273541659
0.1009	-0.260546863
0.101	-0.273787171
0.1011	-0.292016864
0.1012	-0.284410983
0.1013	-0.257127225
0.1014	-0.26483196
0.1015	-0.321923643
0.1016	-0.336767763
0.1017	-0.278787076
0.1018	-0.25197047
0.1019	-0.324624747
0.102	-0.375179648
0.1021	-0.313448906
0.1022	-0.236325353
0.1023	-0.256262064
0.1024	-0.286856681
0.1025	-0.233529061
0.1026	-0.192535073
0.1027	-0.248952538
0.1028	-0.282966793
0.1029	-0.220806733
0.103	-0.19584623
0.1031	-0.273739427
0.1032	-0.318469584
0.1033	-0.280684769
0.1034	-0.275180221
0.1035	-0.318738639
0.1036	-0.313084662
0.1037	-0.264818341
0.1038	-0.269263387
0.1039	-0.311728835
0.104	-0.282087713
0.1041	-0.199429557
0.1042	-0.183665425
0.1043	-0.243202478
0.1044	-0.260492623
0.1045	-0.228597045
0.1046	-0.2505669
0.1047	-0.320108116
0.1048	-0.336130768
0.1049	-0.297838211
0.105	-0.302991867
0.1051	-0.344550937
0.1052	-0.336761236
0.1053	-0.28436324
0.1054	-0.27568081
0.1055	-0.30908227
0.1056	-0.305962056
0.1057	-0.265819877
0.1058	-0.264140725
0.1059	-0.302784175
0.106	-0.295481145
0.1061	-0.240753666
0.1062	-0.231062889
0.1063	-0.284329444
0.1064	-0.312123746
0.1065	-0.296611935
0.1066	-0.294340134
0.1067	-0.303087324
0.1068	-0.285487533
0.1069	-0.267560393
0.107	-0.30138433
0.1071	-0.328763247
0.1072	-0.286764622
0.1073	-0.240218654
0.1074	-0.268466443
0.1075	-0.302177846
0.1076	-0.268446296
0.1077	-0.238546327
0.1078	-0.277315944
0.1079	-0.312249899
0.108	-0.276549369
0.1081	-0.243751138
0.1082	-0.271055043
0.1083	-0.288811713
0.1084	-0.247004017
0.1085	-0.215656787
0.1086	-0.248870701
0.1087	-0.279441148
0.1088	-0.255069911
0.1089	-0.248625204
0.109	-0.299773067
0.1091	-0.339809537
0.1092	-0.307712793
0.1093	-0.246959701
0.1094	-0.23236759
0.1095	-0.266875952
0.1096	-0.293835789
0.1097	-0.281798184
0.1098	-0.253884554
0.1099	-0.240021199
0.11	-0.253397584
0.1101	-0.280330151
0.1102	-0.300028503
0.1103	-0.303454965
0.1104	-0.290347934
0.1105	-0.285807431
0.1106	-0.317383111
0.1107	-0.351969898
0.1108	-0.339281648
0.1109	-0.30794093
0.111	-0.32208699
0.1111	-0.354854852
0.1112	-0.340620458
0.1113	-0.281113774
0.1114	-0.243662477
0.1115	-0.246622443
0.1116	-0.235750034
0.1117	-0.185835257
0.1118	-0.154085979
0.1119	-0.189125642
0.112	-0.233494967
0.1121	-0.247538731
0.1122	-0.264982015
0.1123	-0.309957623
0.1124	-0.336594164
0.1125	-0.298526347
0.1126	-0.260298252
0.1127	-0.290995181
0.1128	-0.352494389
0.1129	-0.355668843
0.113	-0.308615446
0.1131	-0.279458493
0.1132	-0.285473883
0.1133	-0.278119713
0.1134	-0.231164873
0.1135	-0.188965395
0.1136	-0.196687505
0.1137	-0.242974341
0.1138	-0.289418012
0.1139	-0.302246064
0.114	-0.282012999
0.1141	-0.265942305
0.1142	-0.275139302
0.1143	-0.302579582
0.1144	-0.332584947
0.1145	-0.346717358
0.1146	-0.327431589
0.1147	-0.287439138
0.1148	-0.268047661
0.1149	-0.282966793
0.115	-0.29584226
0.1151	-0.283174485
0.1152	-0.259157568
0.1153	-0.235490903
0.1154	-0.215101317
0.1155	-0.223293349
0.1156	-0.269358873
0.1157	-0.301707625
0.1158	-0.277721375
0.1159	-0.249013603
0.116	-0.266095757
0.1161	-0.293539464
0.1162	-0.267175376
0.1163	-0.23340632
0.1164	-0.259675205
0.1165	-0.310485512
0.1166	-0.305198878
0.1167	-0.25812161
0.1168	-0.243652254
0.1169	-0.257546306
0.117	-0.261919737
0.1171	-0.274556845
0.1172	-0.30038929
0.1173	-0.291737884
0.1174	-0.235266164
0.1175	-0.221610799
0.1176	-0.279713899
0.1177	-0.319212288
0.1178	-0.288249731
0.1179	-0.260782152
0.118	-0.283637583
0.1181	-0.296370149
0.1182	-0.278848469
0.1183	-0.28245905
0.1184	-0.301377505
0.1185	-0.282636374
0.1186	-0.252593517
0.1187	-0.280956924
0.1188	-0.313946396
0.1189	-0.262216091
0.119	-0.196684092
0.1191	-0.234033078
0.1192	-0.293301404
0.1193	-0.25405845
0.1194	-0.196077779
0.1195	-0.246993795
0.1196	-0.337003022
0.1197	-0.34398213
0.1198	-0.309712142
0.1199	-0.328460097
0.12	-0.354810506
0.1201	-0.311067969
0.1202	-0.277816564
0.1203	-0.329481781
0.1204	-0.363441795
0.1205	-0.293284029
0.1206	-0.230565384
0.1207	-0.25701499
0.1208	-0.269764304
0.1209	-0.199558809
0.121	-0.17259866
0.1211	-0.256813824
0.1212	-0.318684071
0.1213	-0.261105746
0.1214	-0.211627096
0.1215	-0.27156961
0.1216	-0.354623288
0.1217	-0.356360406
0.1218	-0.327087522
0.1219	-0.33453995
0.122	-0.323497385
0.1221	-0.262137651
0.1222	-0.236945301
0.1223	-0.266552329
0.1224	-0.255502313
0.1225	-0.191836998
0.1226	-0.184057236
0.1227	-0.267189026
