0.1285	-1.275936238
0.129	-1.016567647
0.1295	-0.767929102
0.13	-0.555064372
0.1305	-0.423717216
0.131	-0.410742309
0.1315	-0.500814328
0.132	-0.648198811
0.1325	-0.812683451
0.133	-0.974107805
0.1335	-1.127364835
0.134	-1.245675562
0.1345	-1.295418539
0.135	-1.267331052
0.1355	-1.178602005
0.136	-1.055379182
0.1365	-0.916274614
0.137	-0.765117423
0.1375	-0.606633559
0.138	-0.457529599
0.1385	-0.32923086
0.139	-0.220332267
0.1395	-0.130085277
0.14	-0.058466946
0.1405	-0.006535921
0.141	0.02759331
0.1415	0.043653369
0.142	0.034778317
0.1425	-0.002210503
0.143	-0.063860196
0.1435	-0.142682264
0.144	-0.227848026
0.1445	-0.310965206
0.145	-0.380490517
0.1455	-0.428341637
0.146	-0.451020338
0.1465	-0.454859514
0.147	-0.445340091
0.1475	-0.422221918
0.148	-0.394473111
0.1485	-0.380328108
0.149	-0.383008413
0.1495	-0.387008424
0.15	-0.38376012
0.1505	-0.384142861
0.151	-0.386287848
0.1515	-0.379583192
0.152	-0.364556319
0.1525	-0.346262917
0.153	-0.329837999
0.1535	-0.318620971
0.154	-0.320413039
0.1545	-0.352036502
0.155	-0.415912495
0.1555	-0.509385668
0.156	-0.62903026
0.1565	-0.759800695
0.157	-0.88312085
0.1575	-0.981886063
0.158	-1.048450421
0.1585	-1.082037001
0.159	-1.080028418
0.1595	-1.041227463
0.16	-0.974704371
0.1605	-0.892656619
0.161	-0.803027991
0.1615	-0.701653675
0.162	-0.584605145
0.1625	-0.467777328
0.163	-0.37570897
0.1635	-0.326763679
0.164	-0.321080271
0.1645	-0.345474862
0.165	-0.393259665
0.1655	-0.460676346
0.166	-0.543993889
0.1665	-0.640117823
0.167	-0.741968277
0.1675	-0.835674251
0.168	-0.904830484
0.1685	-0.942512921
0.169	-0.951669848
0.1695	-0.93523729
0.17	-0.89759162
0.1705	-0.851883423
0.171	-0.812357216
0.1715	-0.77739316
0.172	-0.734168092
0.1725	-0.677806889
0.173	-0.623697107
0.1735	-0.596011534
0.174	-0.602469503
0.1745	-0.638389502
0.175	-0.698820497
0.1755	-0.777467477
0.176	-0.865041879
0.1765	-0.950273977
0.177	-1.025935653
0.1775	-1.088997405
0.178	-1.135674128
0.1785	-1.158387309
0.179	-1.150789879
0.1795	-1.113880191
0.18	-1.053883993
0.1805	-0.984384283
0.181	-0.92027727
0.1815	-0.870141042
0.182	-0.834976156
0.1825	-0.805280801
0.183	-0.770290684
0.1835	-0.729434359
0.184	-0.690254185
0.1845	-0.659028891
0.185	-0.638565571
0.1855	-0.629129685
0.186	-0.631388522
0.1865	-0.641322782
0.187	-0.647367478
0.1875	-0.641474495
