0	0
0.0001	-0.873100399590951
0.0002	-0.856453119616919
0.0003	-0.83310324311218
0.0004	-0.802513774538211
0.0005	-0.764181921523182
0.0006	-0.717601015143782
0.0007	-0.662230416476235
0.0008	-0.597476587013457
0.0009	-0.52272193346682
0.001	-0.437399458972667
0.0011	-0.341052943179825
0.0012	-0.233337867710194
0.0013	-0.113977436579327
0.0014	0.0172798179271012
0.0015	0.160681139206977
0.0016	0.316459841735959
0.0017	0.484795680734446
0.0018	0.665787100093591
0.0019	0.859482344495118
0.002	1.06596175778183
0.0021	1.28539364817977
0.0022	1.51802685769956
0.0023	1.76414608141433
0.0024	2.02400582814284
0.0025	2.29776755956047
0.0026	2.58546421851091
0.0027	2.88701179125058
0.0028	3.20222386410778
0.0029	3.53080189785156
0.003	3.87230172706273
0.0031	4.22608820622471
0.0032	4.59131127959249
0.0033	4.96692521262162
0.0034	5.35172206603655
0.0035	5.74432568860329
0.0036	6.14320255377303
0.0037	6.5466823532684
0.0038	6.95299265545804
0.0039	7.36024470441468
0.004	7.76639622874357
0.0041	8.16930858157987
0.0042	8.56683789814434
0.0043	8.95694485269695
0.0044	9.3377505237501
0.0045	9.70759080194582
0.0046	10.0651031692489
0.0047	10.4092647907461
0.0048	10.7393486208688
0.0049	11.0549114322053
0.005	11.3558267020323
0.0051	11.6423458613719
0.0052	11.9151353454591
0.0053	12.1752723795958
0.0054	12.4242197400637
0.0055	12.6637593012155
0.0056	12.8958496826873
0.0057	13.1224944808092
0.0058	13.3456050599612
0.0059	13.5669016698648
0.006	13.7879074850851
0.0061	14.0099423178685
0.0062	14.2341037561812
0.0063	14.4611654094875
0.0064	14.6915229747934
0.0065	14.9252392484387
0.0066	15.1621504685037
0.0067	15.4019065102939
0.0068	15.6440208155011
0.0069	15.8879367873501
0.007	16.1330923500262
0.0071	16.3789328392734
0.0072	16.6248439010586
0.0073	16.8700824336166
0.0074	17.1137561743745
0.0075	17.3548626130358
0.0076	17.5924088307824
0.0077	17.8255196574366
0.0078	18.053415771444
0.0079	18.2753704721987
0.008	18.4907084931277
0.0081	18.6988826231368
0.0082	18.8994921838598
0.0083	19.0922567881466
0.0084	19.2770124066705
0.0085	19.4537650618095
0.0086	19.622800338791
0.0087	19.7847650476493
0.0088	19.9407120477282
0.0089	20.0920947456595
0.009	20.2406927110493
0.0091	20.3884977532004
0.0092	20.5376354975297
0.0093	20.6902617881203
0.0094	20.8484632802848
0.0095	21.0141206281863
0.0096	21.1888381509378
0.0097	21.3739904749409
0.0098	21.5707395139004
0.0099	21.7799626570995
0.01	22.0021100458046
0.0101	22.2371282653427
0.0102	22.48445037273
0.0103	22.7430281230405
0.0104	23.0114020535099
0.0105	23.2878326583485
0.0106	23.570446905272
0.0107	23.8573233055282
0.0108	24.1465693943846
0.0109	24.436376252165
0.011	24.7251436037503
0.0111	25.0115038708948
0.0112	25.2943069177686
0.0113	25.5726575352505
0.0114	25.8460211292161
0.0115	26.1142711042633
0.0116	26.3776706717751
0.0117	26.6367672472301
0.0118	26.8922775402103
0.0119	27.1450436353345
0.012	27.3959195385007
0.0121	27.6456872667619
0.0122	27.8949934152416
0.0123	28.1443129163446
0.0124	28.393977229325
0.0125	28.6441493140287
0.0126	28.8948421067151
0.0127	29.1459278147959
0.0128	29.3971508515284
0.0129	29.6480778197976
0.013	29.898085878127
0.0131	30.1464021153152
0.0132	30.3921758484533
0.0133	30.6344724703521
0.0134	30.8722391200857
0.0135	31.1043025528813
0.0136	31.329391077091
0.0137	31.546188332112
0.0138	31.7533438996106
0.0139	31.9495531525616
0.014	32.1335861020566
0.0141	32.3043170356897
0.0142	32.4607122917978
0.0143	32.6017685935782
0.0144	32.7265589625142
0.0145	32.8342670567705
0.0146	32.9242588914498
0.0147	32.9961699264808
0.0148	33.049961087885
0.0149	33.0858307258548
0.015	33.1040573293291
0.0151	33.1049194482575
0.0152	33.0887146519754
0.0153	33.0558204970746
0.0154	33.0067138163321
0.0155	32.941913411565
0.0156	32.8619075731605
0.0157	32.7670510686641
0.0158	32.6574468936461
0.0159	32.5329258449454
0.016	32.3930980159843
0.0161	32.2374505881584
0.0162	32.0654075397865
0.0163	31.8763890337655
0.0164	31.6699239520271
0.0165	31.4456861278413
0.0166	31.2035229730861
0.0167	30.9434192365787
0.0168	30.665558026062
0.0169	30.370416183561
0.017	30.0588656011202
0.0171	29.7321249121071
0.0172	29.3917885818111
0.0173	29.0397830395812
0.0174	28.6783208194044
0.0175	28.3098318948804
0.0176	27.9368454220372
0.0177	27.5619382455847
0.0178	27.1876986523888
0.0179	26.8166825026086
0.018	26.4514246749616
0.0181	26.094403661294
0.0182	25.7480036677737
0.0183	25.4144344341532
0.0184	25.0956471901033
0.0185	24.7933223200187
0.0186	24.5088521968336
0.0187	24.2432629902853
0.0188	23.9971574230516
0.0189	23.770659465304
0.019	23.5633628471834
0.0191	23.3743444040461
0.0192	23.2022090985356
0.0193	23.0451557108269
0.0194	22.9011105026156
0.0195	22.7678094408481
0.0196	22.6428835870128
0.0197	22.5239182255635
0.0198	22.4085482326953
0.0199	22.2945191074902
0.02	22.1797136814934
0.0201	22.0621654693181
0.0202	21.9401311471188
0.0203	21.8121502222422
0.0204	21.6770697185739
0.0205	21.5340908632865
0.0206	21.3827730538089
0.0207	21.2230666963721
0.0208	21.0553380019482
0.0209	20.8803747049654
0.021	20.6993574636838
0.0211	20.5137759277494
0.0212	20.3253257393892
0.0213	20.135818889304
0.0214	19.9470823071265
0.0215	19.7608617966779
0.0216	19.5787897705214
0.0217	19.4023558767147
0.0218	19.2328647495193
0.0219	19.0713444563794
0.022	18.9185007261124
0.0221	18.7746883247961
0.0222	18.6400216912265
0.0223	18.5144779367643
0.0224	18.397967414984
0.0225	18.2903184783144
0.0226	18.1912429202837
0.0227	18.1003441971016
0.0228	18.0170768053855
0.0229	17.9407579117005
