0	0
0.0001	-0.197514116479075
0.0002	-0.186414583987534
0.0003	-0.176168189878195
0.0004	-0.16699622488281
0.0005	-0.159116120934102
0.0006	-0.152766587042086
0.0007	-0.148156239774654
0.0008	-0.145374327603955
0.0009	-0.14432401956345
0.001	-0.144713177944733
0.0011	-0.146114498488561
0.0012	-0.148076935433809
0.0013	-0.150220051331786
0.0014	-0.152250693142005
0.0015	-0.15392148474493
0.0016	-0.155006289695883
0.0017	-0.155329599950001
0.0018	-0.154811158423272
0.0019	-0.153474450602114
0.002	-0.151415648188541
0.0021	-0.148773325242948
0.0022	-0.145721107335717
0.0023	-0.142460794933755
0.0024	-0.139201257339462
0.0025	-0.136130092944387
0.0026	-0.133394703455613
0.0027	-0.131101922721329
0.0028	-0.129335282914074
0.0029	-0.128176823018803
0.003	-0.127709016278449
0.0031	-0.127990573223778
0.0032	-0.129030303446284
0.0033	-0.130780861180263
0.0034	-0.133150934041155
0.0035	-0.136020195248201
0.0036	-0.139238419226256
0.0037	-0.142604947052449
0.0038	-0.145847795361569
0.0039	-0.148612680312007
0.004	-0.150457766681652
0.0041	-0.150860741740056
0.0042	-0.149252066766259
0.0043	-0.145053378969094
0.0044	-0.137694088203783
0.0045	-0.126638757672434
0.0046	-0.111455621027817
0.0047	-0.0918782048766385
0.0048	-0.067790260301142
0.0049	-0.0391370380264746
0.005	-0.0058363766933454
0.0051	0.032250302225491
0.0052	0.0752870377780521
0.0053	0.123410566644266
0.0054	0.1766977737723
0.0055	0.235169935929057
0.0056	0.298822060972366
0.0057	0.367657832448763
0.0058	0.441699919984415
0.0059	0.520967185414899
0.006	0.605455115397923
0.0061	0.695134213423219
0.0062	0.789967425375599
0.0063	0.889940074728022
0.0064	0.995104012523435
0.0065	1.10561475055163
0.0066	1.22171799676333
0.0067	1.3436742045418
0.0068	1.47166764980922
0.0069	1.60574673733566
0.007	1.74579613626768
0.0071	1.89152984976411
0.0072	2.04248352085184
0.0073	2.19804450734837
0.0074	2.35751247047588
0.0075	2.52014831469339
0.0076	2.6851954722733
0.0077	2.85189564062884
0.0078	3.01949965701521
0.0079	3.18727080317523
0.008	3.35445817453371
0.0081	3.52029169617734
0.0082	3.68398802872377
0.0083	3.84477516646707
0.0084	4.00188873604447
0.0085	4.15456606512606
0.0086	4.3020492101697
0.0087	4.44356042931494
0.0088	4.5782995839969
0.0089	4.7055113567747
0.009	4.82460876291162
0.0091	4.93526179731769
0.0092	5.03739622680079
0.0093	5.1311177893314
0.0094	5.21665297808975
0.0095	5.29430172961378
0.0096	5.36439435358077
0.0097	5.42728263530687
0.0098	5.48337405551695
0.0099	5.53318359907381
0.01	5.57732924886572
0.0101	5.61645092706182
0.0102	5.65109955822547
0.0103	5.6816882500223
0.0104	5.7085375712348
0.0105	5.73196747903747
0.0106	5.75233274434988
0.0107	5.76999418224542
0.0108	5.78528257057535
0.0109	5.79846094641235
0.011	5.80965233425458
0.0111	5.81877948557366
0.0112	5.82557727833064
0.0113	5.82968043056486
0.0114	5.83071136432812
0.0115	5.82831192090399
0.0116	5.82212494438037
0.0117	5.81177707133504
0.0118	5.79687030311122
0.0119	5.77700143892979
0.012	5.75182059195821
0.0121	5.72110507582729
0.0122	5.68478527073783
0.0123	5.64293509005321
0.0124	5.5957485972132
0.0125	5.54354963712063
0.0126	5.48683358185692
0.0127	5.42625179155688
0.0128	5.36254861607328
0.0129	5.29646425809711
0.013	5.22867983972296
0.0131	5.15978295447417
0.0132	5.09024185911008
0.0133	5.02042562797208
0.0134	4.95066423437965
0.0135	4.88129020140232
0.0136	4.81263029994528
0.0137	4.74500513779044
0.0138	4.67874898083101
0.0139	4.61422899488385
0.014	4.55183294306624
0.0141	4.4919492366951
0.0142	4.43498330538575
0.0143	4.38136096828952
0.0144	4.33150327553068
0.0145	4.28580075711185
0.0146	4.24461521570848
0.0147	4.20827108780101
0.0148	4.17704248562096
0.0149	4.15114351479591
0.015	4.13070911664439
0.0151	4.11578231865569
0.0152	4.10629703701054
0.0153	4.10208130135769
0.0154	4.10288477309564
0.0155	4.10840465879006
0.0156	4.11829858533654
0.0157	4.1321860345608
0.0158	4.1496478642777
0.0159	4.17023972717101
0.016	4.19350701305106
0.0161	4.21900304711111
0.0162	4.24631822380259
0.0163	4.27511017184507
0.0164	4.30509898612108
0.0165	4.33605578383666
0.0166	4.36780127305989
0.0167	4.40021528994646
0.0168	4.4332100959453
0.0169	4.46667411024531
0.017	4.50044123875887
0.0171	4.53433392711447
0.0172	4.56822709317958
0.0173	4.60211167600763
0.0174	4.63613263383438
0.0175	4.67059180541643
0.0176	4.70589688892902
0.0177	4.74246988776543
0.0178	4.78068941210038
0.0179	4.8208935411017
0.018	4.86340414150126
0.0181	4.90854221232572
0.0182	4.95663606322943
0.0183	5.00803249658224
0.0184	5.0630877115269
0.0185	5.1221087931555
0.0186	5.18530841237212
0.0187	5.25280625837227
0.0188	5.32465382918777
0.0189	5.40084683158532
0.019	5.48131373928109
0.0191	5.56591149990268
0.0192	5.65441860639822
0.0193	5.74653890276778
0.0194	5.84190170600799
0.0195	5.94009025861623
0.0196	6.04067969654306
0.0197	6.14325516929038
0.0198	6.24742280795661
0.0199	6.35282879685354
0.02	6.45918512460319
0.0201	6.56627196839085
0.0202	6.67390955972991
0.0203	6.78191802336435
0.0204	6.89009825219058
0.0205	6.99819885109924
0.0206	7.10592608720208
0.0207	7.21297812103353
0.0208	7.31908649173399
0.0209	7.42402183856484
0.021	7.52755289433849
0.0211	7.62940595321337
0.0212	7.72922672289458
0.0213	7.82655791340997
0.0214	7.92082273327199
0.0215	8.0113471172154
0.0216	8.09741544858171
0.0217	8.17836158197096
0.0218	8.25365336349969
0.0219	8.32293411637302
0.022	8.38602931313536
0.0221	8.44293514123666
0.0222	8.49379370086868
0.0223	8.53887011539003
0.0224	8.57853822767871
0.0225	8.61325806190992
0.0226	8.64352968034314
0.0227	8.66984162567712
0.0228	8.69263926642601
0.0229	8.71232028709824
0.023	8.72925757633324
0.0231	8.74380494787244
0.0232	8.75629619068407
0.0233	8.76701550145497
0.0234	8.77617745769502
0.0235	8.78393560129711
0.0236	8.79037088692327
0.0237	8.79546066691928
